B,68,56,19
B,68,57,92
B,68,58,43
B,68,59,48
B,68,60,12
B,68,61,18
B,68,62,96
B,68,63,25
B,68,64,97
B,68,65,81
B,68,66,72
B,68,67,95
B,68,68,85
B,68,69,23
B,68,70,66
B,68,71,56
B,68,72,48
B,68,73,29
B,68,74,74
B,68,75,38
B,68,76,35
B,68,77,54
B,68,78,32
B,68,79,44
B,68,80,22
B,68,81,14
B,68,82,24
B,68,83,80
B,68,84,52
B,68,85,75
B,68,86,22
B,68,87,40
B,68,88,2
B,68,89,77
B,68,90,83
B,68,91,41
B,68,92,64
B,68,93,51
B,68,94,16
B,68,95,17
B,68,96,30
B,68,97,63
B,68,98,88
B,68,99,78
B,69,0,67
B,69,1,73
B,69,2,29
B,69,3,71
B,69,4,21
B,69,5,76
B,69,6,96
B,69,7,26
B,69,8,1
B,69,9,81
B,69,10,96
B,69,11,80
B,69,12,10
B,69,13,64
B,69,14,69
B,69,15,97
B,69,16,54
B,69,17,8
B,69,18,11
B,69,19,58
B,69,20,28
B,69,21,83
B,69,22,82
B,69,23,76
B,69,24,62
B,69,25,92
B,69,26,38
B,69,27,6
B,69,28,97
B,69,29,81
B,69,30,27
B,69,31,46
B,69,32,28
B,69,33,48
B,69,34,30
B,69,35,49
B,69,36,58
B,69,37,75
B,69,38,6
B,69,39,64
B,69,40,55
B,69,41,88
B,69,42,98
B,69,43,47
B,69,44,51
B,69,45,19
B,69,46,49
B,69,47,48
B,69,48,42
B,69,49,99
B,69,50,86
B,69,51,17
B,69,52,55
B,69,53,51
B,69,54,64
B,69,55,17
B,69,56,52
B,69,57,19
B,69,58,11
B,69,59,99
B,69,60,86
B,69,61,34
B,69,62,15
B,69,63,37
B,69,64,27
B,69,65,39
B,69,66,26
B,69,67,48
B,69,68,94
B,69,69,48
B,69,70,28
B,69,71,78
B,69,72,55
B,69,73,50
B,69,74,58
B,69,75,9
B,69,76,78
B,69,77,11
B,69,78,76
B,69,79,29
B,69,80,61
B,69,81,0
B,69,82,65
B,69,83,25
B,69,84,89
B,69,85,2
B,69,86,50
B,69,87,52
B,69,88,73
B,69,89,0
B,69,90,73
B,69,91,81
B,69,92,12
B,69,93,56
B,69,94,16
B,69,95,49
B,69,96,57
B,69,97,35
B,69,98,33
B,69,99,36
B,70,0,33
B,70,1,38
B,70,2,23
B,70,3,34
B,70,4,97
B,70,5,31
B,70,6,3
B,70,7,37
B,70,8,42
B,70,9,98
B,70,10,59
B,70,11,75
B,70,12,63
B,70,13,25
B,70,14,63
B,70,15,67
B,70,16,66
B,70,17,30
B,70,18,72
B,70,19,61
B,70,20,91
B,70,21,47
B,70,22,89
B,70,23,76
B,70,24,91
B,70,25,54
B,70,26,73
B,70,27,49
B,70,28,56
B,70,29,61
B,70,30,74
B,70,31,66
B,70,32,20
B,70,33,74
B,70,34,47
B,70,35,47
B,70,36,73
B,70,37,3
B,70,38,78
B,70,39,98
B,70,40,56
B,70,41,19
B,70,42,44
B,70,43,97
B,70,44,92
B,70,45,20
B,70,46,94
B,70,47,72
B,70,48,80
B,70,49,93
B,70,50,63
B,70,51,81
B,70,52,6
B,70,53,35
B,70,54,31
B,70,55,6
B,70,56,43
B,70,57,21
B,70,58,64
B,70,59,26
B,70,60,25
B,70,61,12
B,70,62,23
B,70,63,13
B,70,64,89
B,70,65,2
B,70,66,91
B,70,67,84
B,70,68,17
B,70,69,46
B,70,70,11
B,70,71,51
B,70,72,7
B,70,73,91
B,70,74,15
B,70,75,10
B,70,76,40
B,70,77,58
B,70,78,58
B,70,79,62
B,70,80,81
B,70,81,54
B,70,82,15
B,70,83,6
B,70,84,83
B,70,85,12
B,70,86,31
B,70,87,28
B,70,88,60
B,70,89,20
B,70,90,34
B,70,91,85
B,70,92,13
B,70,93,49
B,70,94,30
B,70,95,35
B,70,96,55
B,70,97,63
B,70,98,70
B,70,99,44
B,71,0,5
B,71,1,94
B,71,2,5
B,71,3,68
B,71,4,28
B,71,5,87
B,71,6,76
B,71,7,85
B,71,8,1
B,71,9,89
B,71,10,46
B,71,11,43
B,71,12,13
B,71,13,97
B,71,14,58
B,71,15,31
B,71,16,78
B,71,17,41
B,71,18,9
B,71,19,86
B,71,20,71
B,71,21,37
B,71,22,80
B,71,23,78
B,71,24,4
B,71,25,12
B,71,26,31
B,71,27,33
B,71,28,78
B,71,29,61
B,71,30,54
B,71,31,56
B,71,32,41
B,71,33,43
B,71,34,87
B,71,35,74
B,71,36,18
B,71,37,72
B,71,38,99
B,71,39,89
B,71,40,28
B,71,41,68
B,71,42,47
B,71,43,27
B,71,44,50
B,71,45,24
B,71,46,53
B,71,47,67
B,71,48,56
B,71,49,47
B,71,50,55
B,71,51,70
B,71,52,23
B,71,53,35
B,71,54,46
B,71,55,72
B,71,56,47
B,71,57,70
B,71,58,82
B,71,59,59
B,71,60,36
B,71,61,48
B,71,62,99
B,71,63,63
B,71,64,56
B,71,65,87
B,71,66,16
B,71,67,83
B,71,68,6
B,71,69,15
B,71,70,60
B,71,71,15
B,71,72,15
B,71,73,88
B,71,74,17
B,71,75,10
B,71,76,20
B,71,77,7
B,71,78,16
B,71,79,49
B,71,80,48
B,71,81,54
B,71,82,57
B,71,83,85
B,71,84,66
B,71,85,45
B,71,86,3
B,71,87,10
B,71,88,37
B,71,89,48
B,71,90,38
B,71,91,16
B,71,92,48
B,71,93,58
B,71,94,90
B,71,95,31
B,71,96,32
B,71,97,14
B,71,98,39
B,71,99,26
B,72,0,14
B,72,1,69
B,72,2,43
B,72,3,11
B,72,4,84
B,72,5,63
B,72,6,16
B,72,7,82
B,72,8,84
B,72,9,51
B,72,10,54
B,72,11,76
B,72,12,59
B,72,13,27
B,72,14,33
B,72,15,15
B,72,16,39
B,72,17,57
B,72,18,92
B,72,19,51
B,72,20,61
B,72,21,65
B,72,22,56
B,72,23,5
B,72,24,80
B,72,25,97
B,72,26,88
B,72,27,24
B,72,28,70
B,72,29,32
B,72,30,23
B,72,31,37
B,72,32,43
B,72,33,99
B,72,34,74
B,72,35,19
B,72,36,14
B,72,37,80
B,72,38,29
B,72,39,97
B,72,40,21
B,72,41,39
B,72,42,20
B,72,43,87
B,72,44,55
B,72,45,0
B,72,46,54
B,72,47,7
B,72,48,15
B,72,49,40
B,72,50,19
B,72,51,78
B,72,52,90
B,72,53,81
B,72,54,36
B,72,55,57
B,72,56,32
B,72,57,58
B,72,58,56
B,72,59,92
B,72,60,23
B,72,61,25
B,72,62,91
B,72,63,26
B,72,64,28
B,72,65,23
B,72,66,91
B,72,67,39
B,72,68,15
B,72,69,20
B,72,70,39
B,72,71,80
B,72,72,38
B,72,73,78
B,72,74,99
B,72,75,52
B,72,76,59
B,72,77,46
B,72,78,84
B,72,79,85
B,72,80,15
B,72,81,58
B,72,82,74
B,72,83,50
B,72,84,20
B,72,85,50
B,72,86,17
B,72,87,83
B,72,88,35
B,72,89,2
B,72,90,89
B,72,91,68
B,72,92,73
B,72,93,95
B,72,94,54
B,72,95,57
B,72,96,49
B,72,97,40
B,72,98,57
B,72,99,60
B,73,0,67
B,73,1,73
B,73,2,42
B,73,3,46
B,73,4,4
B,73,5,20
B,73,6,64
B,73,7,85
B,73,8,91
B,73,9,78
B,73,10,95
B,73,11,46
B,73,12,27
B,73,13,65
B,73,14,79
B,73,15,48
B,73,16,92
B,73,17,15
B,73,18,84
B,73,19,50
B,73,20,19
B,73,21,90
B,73,22,41
B,73,23,1
B,73,24,45
B,73,25,54
B,73,26,30
B,73,27,68
B,73,28,32
B,73,29,12
B,73,30,55
B,73,31,14
B,73,32,4
B,73,33,90
B,73,34,39
B,73,35,14
B,73,36,77
B,73,37,9
B,73,38,39
B,73,39,29
B,73,40,36
B,73,41,94
B,73,42,78
B,73,43,71
B,73,44,7
B,73,45,27
B,73,46,57
B,73,47,73
B,73,48,54
B,73,49,67
B,73,50,17
B,73,51,70
B,73,52,83
B,73,53,56
B,73,54,32
B,73,55,35
B,73,56,9
B,73,57,26
B,73,58,66
B,73,59,99
B,73,60,24
B,73,61,26
B,73,62,71
B,73,63,31
B,73,64,74
B,73,65,83
B,73,66,37
B,73,67,5
B,73,68,75
B,73,69,99
B,73,70,38
B,73,71,95
B,73,72,6
B,73,73,38
B,73,74,51
B,73,75,64
B,73,76,93
B,73,77,23
B,73,78,64
B,73,79,28
B,73,80,23
B,73,81,67
B,73,82,15
B,73,83,71
B,73,84,58
B,73,85,57
B,73,86,37
B,73,87,69
B,73,88,36
B,73,89,66
B,73,90,28
B,73,91,98
B,73,92,57
B,73,93,38
B,73,94,36
B,73,95,49
B,73,96,47
B,73,97,52
B,73,98,39
B,73,99,99
B,74,0,64
B,74,1,60
B,74,2,65
B,74,3,84
B,74,4,53
B,74,5,53
B,74,6,41
B,74,7,29
B,74,8,55
B,74,9,13
B,74,10,81
B,74,11,96
B,74,12,46
B,74,13,36
B,74,14,32
B,74,15,55
B,74,16,77
B,74,17,52
B,74,18,74
B,74,19,49
B,74,20,72
B,74,21,89
B,74,22,74
B,74,23,76
B,74,24,62
B,74,25,97
B,74,26,95
B,74,27,6
B,74,28,69
B,74,29,40
B,74,30,67
B,74,31,20
B,74,32,8
B,74,33,21
B,74,34,25
B,74,35,21
B,74,36,46
B,74,37,7
B,74,38,43
B,74,39,56
B,74,40,93
B,74,41,3
B,74,42,33
B,74,43,20
B,74,44,91
B,74,45,88
B,74,46,5
B,74,47,53
B,74,48,6
B,74,49,64
B,74,50,84
B,74,51,75
B,74,52,50
B,74,53,3
B,74,54,13
B,74,55,21
B,74,56,50
B,74,57,38
B,74,58,52
B,74,59,88
B,74,60,47
B,74,61,66
B,74,62,80
B,74,63,15
B,74,64,53
B,74,65,26
B,74,66,92
B,74,67,94
B,74,68,38
B,74,69,21
B,74,70,20
B,74,71,0
B,74,72,71
B,74,73,12
B,74,74,62
B,74,75,8
B,74,76,34
B,74,77,19
B,74,78,21
B,74,79,71
B,74,80,41
B,74,81,72
B,74,82,21
B,74,83,71
B,74,84,53
B,74,85,5
B,74,86,48
B,74,87,69
B,74,88,5
B,74,89,36
B,74,90,52
B,74,91,36
B,74,92,60
B,74,93,10
B,74,94,43
B,74,95,26
B,74,96,26
B,74,97,83
B,74,98,72
B,74,99,37
B,75,0,29
B,75,1,66
B,75,2,85
B,75,3,38
B,75,4,82
B,75,5,49
B,75,6,11
B,75,7,34
B,75,8,25
B,75,9,20
B,75,10,93
B,75,11,28
B,75,12,76
B,75,13,15
B,75,14,58
B,75,15,85
B,75,16,61
B,75,17,44
B,75,18,46
B,75,19,75
B,75,20,5
B,75,21,52
B,75,22,81
B,75,23,77
B,75,24,58
B,75,25,8
B,75,26,15
B,75,27,77
B,75,28,39
B,75,29,99
B,75,30,93
B,75,31,57
B,75,32,24
B,75,33,17
B,75,34,94
B,75,35,12
B,75,36,38
B,75,37,24
B,75,38,13
B,75,39,74
B,75,40,53
B,75,41,5
B,75,42,64
B,75,43,35
B,75,44,38
B,75,45,36
B,75,46,17
B,75,47,85
B,75,48,2
B,75,49,17
B,75,50,26
B,75,51,34
B,75,52,99
B,75,53,53
B,75,54,35
B,75,55,71
B,75,56,29
B,75,57,59
B,75,58,29
B,75,59,31
B,75,60,79
B,75,61,76
B,75,62,46
B,75,63,11
B,75,64,83
B,75,65,95
B,75,66,41
B,75,67,16
B,75,68,51
B,75,69,1
B,75,70,10
B,75,71,82
B,75,72,14
B,75,73,4
B,75,74,25
B,75,75,87
B,75,76,93
B,75,77,77
B,75,78,51
B,75,79,62
B,75,80,83
B,75,81,6
B,75,82,14
B,75,83,37
B,75,84,14
B,75,85,4
B,75,86,99
B,75,87,5
B,75,88,77
B,75,89,55
B,75,90,39
B,75,91,46
B,75,92,7
B,75,93,4
B,75,94,67
B,75,95,49
B,75,96,80
B,75,97,47
B,75,98,4
B,75,99,75
B,76,0,10
B,76,1,78
B,76,2,21
B,76,3,68
B,76,4,33
B,76,5,22
B,76,6,76
B,76,7,76
B,76,8,59
B,76,9,0
B,76,10,19
B,76,11,39
B,76,12,46
B,76,13,54
B,76,14,89
B,76,15,79
B,76,16,86
B,76,17,92
B,76,18,79
B,76,19,83
B,76,20,12
B,76,21,94
B,76,22,88
B,76,23,55
B,76,24,69
B,76,25,74
B,76,26,32
B,76,27,74
B,76,28,26
B,76,29,21
B,76,30,21
B,76,31,38
B,76,32,69
B,76,33,74
B,76,34,3
B,76,35,99
B,76,36,8
B,76,37,35
B,76,38,34
B,76,39,84
B,76,40,91
B,76,41,37
B,76,42,81
B,76,43,54
B,76,44,93
B,76,45,35
B,76,46,84
B,76,47,85
B,76,48,92
B,76,49,30
B,76,50,3
B,76,51,99
B,76,52,91
B,76,53,55
B,76,54,80
B,76,55,13
B,76,56,73
B,76,57,55
B,76,58,45
B,76,59,73
B,76,60,92
B,76,61,8
B,76,62,20
B,76,63,34
B,76,64,52
B,76,65,15
B,76,66,76
B,76,67,28
B,76,68,82
B,76,69,42
B,76,70,68
B,76,71,60
B,76,72,48
B,76,73,79
B,76,74,48
B,76,75,40
B,76,76,61
B,76,77,67
B,76,78,12
B,76,79,63
B,76,80,27
B,76,81,4
B,76,82,7
B,76,83,91
B,76,84,90
B,76,85,6
B,76,86,24
B,76,87,81
B,76,88,33
B,76,89,42
B,76,90,89
B,76,91,23
B,76,92,71
B,76,93,59
B,76,94,46
B,76,95,67
B,76,96,95
B,76,97,11
B,76,98,43
B,76,99,52
B,77,0,11
B,77,1,51
B,77,2,31
B,77,3,5
B,77,4,95
B,77,5,62
B,77,6,69
B,77,7,63
B,77,8,96
B,77,9,39
B,77,10,50
B,77,11,72
B,77,12,58
B,77,13,60
B,77,14,51
B,77,15,72
B,77,16,34
B,77,17,41
B,77,18,25
B,77,19,94
B,77,20,93
B,77,21,17
B,77,22,56
B,77,23,14
B,77,24,16
B,77,25,98
B,77,26,29
B,77,27,72
B,77,28,33
B,77,29,61
B,77,30,41
B,77,31,67
B,77,32,32
B,77,33,11
B,77,34,82
B,77,35,35
B,77,36,23
B,77,37,19
B,77,38,94
B,77,39,75
B,77,40,93
B,77,41,91
B,77,42,99
B,77,43,33
B,77,44,56
B,77,45,72
B,77,46,33
B,77,47,22
B,77,48,7
B,77,49,1
B,77,50,95
B,77,51,49
B,77,52,70
B,77,53,65
B,77,54,33
B,77,55,90
B,77,56,45
B,77,57,51
B,77,58,3
B,77,59,52
B,77,60,41
B,77,61,70
B,77,62,81
B,77,63,42
B,77,64,14
B,77,65,65
B,77,66,11
B,77,67,68
B,77,68,12
B,77,69,64
B,77,70,55
B,77,71,73
B,77,72,16
B,77,73,54
B,77,74,54
B,77,75,94
B,77,76,63
B,77,77,9
B,77,78,51
B,77,79,79
B,77,80,11
B,77,81,5
B,77,82,98
B,77,83,6
B,77,84,75
B,77,85,55
B,77,86,69
B,77,87,68
B,77,88,18
B,77,89,23
B,77,90,82
B,77,91,29
B,77,92,62
B,77,93,28
B,77,94,98
B,77,95,59
B,77,96,26
B,77,97,45
B,77,98,69
B,77,99,15
B,78,0,54
B,78,1,51
B,78,2,46
B,78,3,21
B,78,4,84
B,78,5,77
B,78,6,45
B,78,7,39
B,78,8,75
B,78,9,42
B,78,10,41
B,78,11,16
B,78,12,83
B,78,13,8
B,78,14,76
B,78,15,36
B,78,16,4
B,78,17,34
B,78,18,17
B,78,19,85
B,78,20,44
B,78,21,10
B,78,22,50
B,78,23,17
B,78,24,47
B,78,25,60
B,78,26,20
B,78,27,67
B,78,28,37
B,78,29,63
B,78,30,59
B,78,31,80
B,78,32,39
B,78,33,41
B,78,34,78
B,78,35,36
B,78,36,90
B,78,37,43
B,78,38,16
B,78,39,91
B,78,40,22
B,78,41,77
B,78,42,94
B,78,43,72
B,78,44,23
B,78,45,78
B,78,46,15
B,78,47,1
B,78,48,60
B,78,49,96
B,78,50,98
B,78,51,1
B,78,52,58
B,78,53,3
B,78,54,27
B,78,55,99
B,78,56,52
B,78,57,1
B,78,58,35
B,78,59,73
B,78,60,58
B,78,61,62
B,78,62,95
B,78,63,13
B,78,64,81
B,78,65,2
B,78,66,37
B,78,67,67
B,78,68,99
B,78,69,49
B,78,70,61
B,78,71,61
B,78,72,39
B,78,73,26
B,78,74,63
B,78,75,2
B,78,76,63
B,78,77,31
B,78,78,5
B,78,79,85
B,78,80,18
B,78,81,68
B,78,82,9
B,78,83,32
B,78,84,70
B,78,85,61
B,78,86,94
B,78,87,78
B,78,88,94
B,78,89,74
B,78,90,78
B,78,91,8
B,78,92,5
B,78,93,22
B,78,94,26
B,78,95,15
B,78,96,98
B,78,97,16
B,78,98,25
B,78,99,98
B,79,0,66
B,79,1,23
B,79,2,17
B,79,3,10
B,79,4,68
B,79,5,17
B,79,6,59
B,79,7,90
B,79,8,80
B,79,9,27
B,79,10,66
B,79,11,68
B,79,12,0
B,79,13,80
B,79,14,7
B,79,15,7
B,79,16,15
B,79,17,16
B,79,18,34
B,79,19,41
B,79,20,56
B,79,21,32
B,79,22,4
B,79,23,73
B,79,24,84
B,79,25,3
B,79,26,64
B,79,27,60
B,79,28,76
B,79,29,86
B,79,30,70
B,79,31,23
B,79,32,15
B,79,33,20
B,79,34,39
B,79,35,72
B,79,36,58
B,79,37,44
B,79,38,66
B,79,39,74
B,79,40,93
B,79,41,35
B,79,42,17
B,79,43,4
B,79,44,15
B,79,45,75
B,79,46,52
B,79,47,49
B,79,48,51
B,79,49,27
B,79,50,88
B,79,51,87
B,79,52,64
B,79,53,87
B,79,54,78
B,79,55,39
B,79,56,63
B,79,57,79
B,79,58,47
B,79,59,61
B,79,60,16
B,79,61,60
B,79,62,94
B,79,63,76
B,79,64,45
B,79,65,83
B,79,66,15
B,79,67,63
B,79,68,42
B,79,69,54
B,79,70,67
B,79,71,11
B,79,72,53
B,79,73,63
B,79,74,90
B,79,75,83
B,79,76,5
B,79,77,94
B,79,78,98
B,79,79,69
B,79,80,6
B,79,81,45
B,79,82,68
B,79,83,84
B,79,84,10
B,79,85,88
B,79,86,28
B,79,87,0
B,79,88,16
B,79,89,75
B,79,90,0
B,79,91,64
B,79,92,73
B,79,93,10
B,79,94,86
B,79,95,83
B,79,96,2
B,79,97,40
B,79,98,23
B,79,99,91
B,80,0,30
B,80,1,12
B,80,2,17
B,80,3,33
B,80,4,86
B,80,5,80
B,80,6,91
B,80,7,16
B,80,8,73
B,80,9,28
B,80,10,5
B,80,11,60
B,80,12,94
B,80,13,32
B,80,14,37
B,80,15,58
B,80,16,38
B,80,17,41
B,80,18,71
B,80,19,27
B,80,20,31
B,80,21,55
B,80,22,68
B,80,23,35
B,80,24,45
B,80,25,7
B,80,26,45
B,80,27,77
B,80,28,37
B,80,29,98
B,80,30,93
B,80,31,23
B,80,32,81
B,80,33,74
B,80,34,36
B,80,35,15
B,80,36,5
B,80,37,68
B,80,38,5
B,80,39,30
B,80,40,63
B,80,41,90
B,80,42,72
B,80,43,19
B,80,44,99
B,80,45,88
B,80,46,67
B,80,47,98
B,80,48,60
B,80,49,71
B,80,50,12
B,80,51,49
B,80,52,32
B,80,53,87
B,80,54,72
B,80,55,34
B,80,56,16
B,80,57,27
B,80,58,44
B,80,59,99
B,80,60,40
B,80,61,65
B,80,62,54
B,80,63,59
B,80,64,24
B,80,65,30
B,80,66,58
B,80,67,56
B,80,68,51
B,80,69,28
B,80,70,65
B,80,71,26
B,80,72,84
B,80,73,65
B,80,74,47
B,80,75,54
B,80,76,0
B,80,77,5
B,80,78,24
B,80,79,83
B,80,80,13
B,80,81,87
B,80,82,99
B,80,83,53
B,80,84,88
B,80,85,88
B,80,86,99
B,80,87,12
B,80,88,9
B,80,89,11
B,80,90,84
B,80,91,52
B,80,92,50
B,80,93,28
B,80,94,86
B,80,95,32
B,80,96,61
B,80,97,18
B,80,98,26
B,80,99,79
B,81,0,7
B,81,1,53
B,81,2,57
B,81,3,62
B,81,4,49
B,81,5,21
B,81,6,38
B,81,7,65
B,81,8,98
B,81,9,55
B,81,10,63
B,81,11,10
B,81,12,4
B,81,13,88
B,81,14,79
B,81,15,24
B,81,16,10
B,81,17,54
B,81,18,42
B,81,19,21
B,81,20,25
B,81,21,8
B,81,22,77
B,81,23,42
B,81,24,21
B,81,25,15
B,81,26,75
B,81,27,3
B,81,28,99
B,81,29,63
B,81,30,50
B,81,31,15
B,81,32,27
B,81,33,0
B,81,34,66
B,81,35,10
B,81,36,53
B,81,37,63
B,81,38,62
B,81,39,92
B,81,40,57
B,81,41,9
B,81,42,64
B,81,43,81
B,81,44,32
B,81,45,30
B,81,46,56
B,81,47,0
B,81,48,38
B,81,49,73
B,81,50,83
B,81,51,45
B,81,52,53
B,81,53,32
B,81,54,46
B,81,55,32
B,81,56,39
B,81,57,0
B,81,58,57
B,81,59,25
B,81,60,77
B,81,61,4
B,81,62,97
B,81,63,37
B,81,64,34
B,81,65,78
B,81,66,30
B,81,67,70
B,81,68,1
B,81,69,27
B,81,70,91
B,81,71,23
B,81,72,79
B,81,73,18
B,81,74,68
B,81,75,16
B,81,76,57
B,81,77,47
B,81,78,14
B,81,79,25
B,81,80,81
B,81,81,47
B,81,82,74
B,81,83,51
B,81,84,72
B,81,85,77
B,81,86,52
B,81,87,8
B,81,88,98
B,81,89,17
B,81,90,78
B,81,91,1
B,81,92,3
B,81,93,43
B,81,94,93
B,81,95,52
B,81,96,69
B,81,97,35
B,81,98,70
B,81,99,52
B,82,0,72
B,82,1,13
B,82,2,3
B,82,3,69
B,82,4,28
B,82,5,79
B,82,6,20
B,82,7,44
B,82,8,72
B,82,9,46
B,82,10,82
B,82,11,57
B,82,12,66
B,82,13,70
B,82,14,94
B,82,15,20
B,82,16,31
B,82,17,4
B,82,18,81
B,82,19,94
B,82,20,63
B,82,21,91
B,82,22,77
B,82,23,96
B,82,24,20
B,82,25,85
B,82,26,91
B,82,27,69
B,82,28,8
B,82,29,87
B,82,30,35
B,82,31,20
B,82,32,54
B,82,33,44
B,82,34,44
B,82,35,97
B,82,36,62
B,82,37,11
B,82,38,13
B,82,39,67
B,82,40,73
B,82,41,77
B,82,42,5
B,82,43,3
B,82,44,64
B,82,45,49
B,82,46,7
B,82,47,34
B,82,48,63
B,82,49,31
B,82,50,80
B,82,51,30
B,82,52,10
B,82,53,47
B,82,54,42
B,82,55,14
B,82,56,17
B,82,57,51
B,82,58,11
B,82,59,27
B,82,60,73
B,82,61,15
B,82,62,91
B,82,63,94
B,82,64,17
B,82,65,97
B,82,66,12
B,82,67,0
B,82,68,99
B,82,69,37
B,82,70,45
B,82,71,60
B,82,72,50
B,82,73,83
B,82,74,29
B,82,75,70
B,82,76,40
B,82,77,6
B,82,78,76
B,82,79,2
B,82,80,80
B,82,81,74
B,82,82,41
B,82,83,78
B,82,84,0
B,82,85,19
B,82,86,36
B,82,87,50
B,82,88,4
B,82,89,38
B,82,90,96
B,82,91,91
B,82,92,17
B,82,93,1
B,82,94,4
B,82,95,95
B,82,96,75
B,82,97,41
B,82,98,6
B,82,99,86
B,83,0,86
B,83,1,62
B,83,2,13
B,83,3,15
B,83,4,80
B,83,5,33
B,83,6,4
B,83,7,43
B,83,8,13
B,83,9,83
B,83,10,55
B,83,11,21
B,83,12,17
B,83,13,8
B,83,14,24
B,83,15,92
B,83,16,22
B,83,17,44
B,83,18,65
B,83,19,92
B,83,20,21
B,83,21,81
B,83,22,19
B,83,23,90
B,83,24,63
B,83,25,26
B,83,26,20
B,83,27,59
B,83,28,57
B,83,29,15
B,83,30,91
B,83,31,41
B,83,32,33
B,83,33,91
B,83,34,80
B,83,35,6
B,83,36,85
B,83,37,55
B,83,38,11
B,83,39,38
B,83,40,39
B,83,41,1
B,83,42,86
B,83,43,34
B,83,44,97
B,83,45,21
B,83,46,8
B,83,47,99
B,83,48,58
B,83,49,81
B,83,50,81
B,83,51,1
B,83,52,65
B,83,53,55
B,83,54,78
B,83,55,67
B,83,56,83
B,83,57,82
B,83,58,95
B,83,59,65
B,83,60,60
B,83,61,5
B,83,62,95
B,83,63,46
B,83,64,91
B,83,65,55
B,83,66,70
B,83,67,98
B,83,68,2
B,83,69,45
B,83,70,87
B,83,71,20
B,83,72,76
B,83,73,22
B,83,74,57
B,83,75,48
B,83,76,88
B,83,77,47
B,83,78,85
B,83,79,14
B,83,80,26
B,83,81,15
B,83,82,40
B,83,83,55
B,83,84,52
B,83,85,6
B,83,86,53
B,83,87,30
B,83,88,58
B,83,89,48
B,83,90,7
B,83,91,64
B,83,92,73
B,83,93,2
B,83,94,87
B,83,95,67
B,83,96,88
B,83,97,20
B,83,98,34
B,83,99,68
B,84,0,76
B,84,1,62
B,84,2,83
B,84,3,36
B,84,4,27
B,84,5,38
B,84,6,35
B,84,7,82
B,84,8,75
B,84,9,95
B,84,10,2
B,84,11,10
B,84,12,64
B,84,13,84
B,84,14,47
B,84,15,83
B,84,16,16
B,84,17,26
B,84,18,5
B,84,19,8
B,84,20,21
B,84,21,27
B,84,22,59
B,84,23,82
B,84,24,35
B,84,25,24
B,84,26,55
B,84,27,4
B,84,28,32
B,84,29,77
B,84,30,57
B,84,31,13
B,84,32,45
B,84,33,6
B,84,34,5
B,84,35,71
B,84,36,70
B,84,37,80
B,84,38,39
B,84,39,29
B,84,40,17
B,84,41,63
B,84,42,21
B,84,43,40
B,84,44,51
B,84,45,12
B,84,46,53
B,84,47,41
B,84,48,88
B,84,49,44
B,84,50,58
B,84,51,14
B,84,52,57
B,84,53,49
B,84,54,26
B,84,55,59
B,84,56,2
B,84,57,19
B,84,58,57
B,84,59,78
B,84,60,74
B,84,61,2
B,84,62,85
B,84,63,84
B,84,64,80
B,84,65,22
B,84,66,82
B,84,67,6
B,84,68,90
B,84,69,87
B,84,70,34
B,84,71,70
B,84,72,65
B,84,73,93
B,84,74,9
B,84,75,78
B,84,76,40
B,84,77,87
B,84,78,15
B,84,79,73
B,84,80,65
B,84,81,55
B,84,82,5
B,84,83,96
B,84,84,53
B,84,85,83
B,84,86,50
B,84,87,85
B,84,88,23
B,84,89,94
B,84,90,81
B,84,91,37
B,84,92,70
B,84,93,58
B,84,94,81
B,84,95,82
B,84,96,33
B,84,97,38
B,84,98,98
B,84,99,57
B,85,0,45
B,85,1,26
B,85,2,59
B,85,3,68
B,85,4,27
B,85,5,81
B,85,6,74
B,85,7,37
B,85,8,29
B,85,9,88
B,85,10,63
B,85,11,58
B,85,12,15
B,85,13,75
B,85,14,19
B,85,15,57
B,85,16,37
B,85,17,30
B,85,18,87
B,85,19,26
B,85,20,84
B,85,21,11
B,85,22,11
B,85,23,2
B,85,24,11
B,85,25,67
B,85,26,0
B,85,27,49
B,85,28,20
B,85,29,44
B,85,30,16
B,85,31,39
B,85,32,11
B,85,33,44
B,85,34,70
B,85,35,49
B,85,36,74
B,85,37,56
B,85,38,34
B,85,39,96
B,85,40,93
B,85,41,25
B,85,42,15
B,85,43,0
B,85,44,31
B,85,45,57
B,85,46,41
B,85,47,52
B,85,48,19
B,85,49,65
B,85,50,79
B,85,51,68
B,85,52,96
B,85,53,29
B,85,54,65
B,85,55,25
B,85,56,14
B,85,57,2
B,85,58,77
B,85,59,3
B,85,60,36
B,85,61,65
B,85,62,65
B,85,63,89
B,85,64,39
B,85,65,73
B,85,66,64
B,85,67,67
B,85,68,11
B,85,69,3
B,85,70,50
B,85,71,7
B,85,72,88
B,85,73,69
B,85,74,80
B,85,75,93
B,85,76,77
B,85,77,26
B,85,78,39
B,85,79,76
B,85,80,95
B,85,81,7
B,85,82,75
B,85,83,75
B,85,84,28
B,85,85,32
B,85,86,67
B,85,87,19
B,85,88,79
B,85,89,2
B,85,90,34
B,85,91,41
B,85,92,75
B,85,93,71
B,85,94,32
B,85,95,29
B,85,96,34
B,85,97,76
B,85,98,91
B,85,99,19
B,86,0,35
B,86,1,62
B,86,2,61
B,86,3,22
B,86,4,68
B,86,5,62
